cusip,name,indicator,type,issuedate,currface,cfincmo,cfinfed,cfinplat,coupon,gwac,wala,wam,va,pastactcpr,cpr,cprprediction,cprpredictionnext,pastactcdr,cdr,cdrprediction,cdrpredictionnext,date
36241KE46,781955,M,SP,20050701,3551555.97,,,,4.5,5.129,197,152,,0.1596282875027657,0.14391356926043464,0.21216506852917094,0.2099468318109785,,0.06335183354677598,0.01714498363428718,0.014640821605531817,2021-08-01
36241KE53,781956,M,SP,20050701,3483351.04,54493.08488017248,,,6,6.395,202,144,,0.22408780018820573,0.12056042823667279,0.15812113259842253,0.15658040270389761,,0.0105073681626634,0.012634589707565369,0.011041919460090366,2021-08-01
36241KES3,781945,M,SP,20050701,5847841.27,5847695.077623059,,,5,5.593,198,149,,0.20254540646285646,0.22929308501277124,0.2013366741121314,0.19801927702078093,,0.03365937451614576,0.021161863428398542,0.017354343505444514,2021-08-01
36241KF29,781985,M,SP,20050901,3477524.87,3429779.449795963,,47571.55265391531,6,6.424,201,144,,0.16923909945901727,0.19220266764814264,0.1634391270718144,0.1602578533097877,,0.008162956227327434,0.017971432272509857,0.014504347202083268,2021-08-01
36241KFB9,781962,M,SP,20050701,4400136.32,,,,4,4.586,211,140,,0.051434321318881815,0.010822478130004698,0.20310151468163207,0.2028869108418464,,0,0.004803013125571631,0.004769277749349099,2021-08-01
36241KFU7,781979,M,SP,20050801,5371909,,,,6.5,6.823,205,139,,0.13170602483183236,0.1078564903296435,0.15589538018010585,0.15287697287472557,,0.034359427145176924,0.02262265007888664,0.01930413177191992,2021-08-01
36241KGD4,781996,M,SP,20051101,407567.34,15382.321645604741,4421.32,,4.5,5.081,198,148,,0.30256776999436263,0.3226429232609195,0.23864598330366193,0.2320300631110115,,0.1312615273962856,0.05504448197182388,0.047060321590336684,2021-08-01
36241KGF9,781998,M,SP,20051101,6577495.39,1049470.5084715888,,74405.4316015229,5.5,5.967,191,156,,0.2388908997498541,0.14882204724550585,0.20441664544156846,0.19898683276390805,,0.038445669097632806,0.03673831539465111,0.030422362726155394,2021-08-01
36241KHT8,782042,M,SP,20060101,9501310.85,57945.912297953306,,8164922.167741982,7,7.752,244,103,,0.13591474508183377,0.14746182442095235,0.12135948524741702,0.11863471317658314,,0.014590666919360507,0.017791341693393026,0.014914524535487694,2021-08-01
36241KHU5,782043,M,SP,20060101,2566743.4,,,,7.5,8.265,257,92,,0.10409953656478899,0.1052943356909759,0.11419739621115188,0.11143003953799646,,0.00940426037102915,0.02070144110736305,0.01788353964337075,2021-08-01
36241KJ41,782083,M,SP,20060401,3415394.95,2898839.302555041,,56586.205857039015,6.5,7.018,219,130,,0.10567102243884763,0.13490087768346604,0.14870424813292327,0.1451202555876172,,0.04140844828281154,0.02376470646737583,0.019827030663212564,2021-08-01
36241KJB5,782058,M,SP,20060201,4162478.44,2088768.0389119468,,87129.32231725357,6.5,6.885,208,137,,0.0874337357656404,0.10384242682221112,0.14860485990518058,0.14617331176385384,,0.0013936651896171437,0.015007875987609554,0.012498573410257285,2021-08-01
36241KJC3,782059,M,SP,20060201,1605153.32,173421.55086891635,5605.42,220115.13129566508,4,4.617,213,137,,0.010616713671926403,0.006238808361968107,0.1841266108281029,0.1839389069503271,,0,0.0016269136684184948,0.0016265665043236899,2021-08-01
36241KJD1,782060,M,SP,20060201,1254695.16,1254467.576068057,,,4.5,5.072,201,145,,0.06276325677983818,0.5046921008437246,0.31925120022553155,0.3023760393315291,,0.4771338336204377,0.13559081143845308,0.11442744189631504,2021-08-01
36241KKF4,782094,M,SP,20060501,4030359.41,,,,6,6.394,202,142,,0.2241224299671618,0.147885962484959,0.1552367423539892,0.1534838078031967,,0.008330583635765332,0.011741229338857462,0.00986070173235043,2021-08-01
36241KKG2,782095,M,SP,20060601,7192998.87,2978397.878167074,,223898.01836522555,6,6.38,207,140,,0.18633974886940663,0.1671532761740382,0.16110945302719404,0.1584243685994835,,0.017467580524340942,0.017990008760462195,0.01502930652604706,2021-08-01
36241KLW6,782141,M,SP,20070301,871102.61,,,,7,7.758,254,94,,0.07274013255237588,0.15313131099049626,0.11093285113270557,0.10980820014943271,,0.032483403024980095,0.007013621043334806,0.005933505003100303,2021-08-01
36241KMD7,782156,M,SP,20070501,1621559.92,523682.5207810817,47241.51,342689.2739384103,5,5.63,175,171,,0.04384832771888891,0.007246488059612477,0.19675500104452626,0.19638869908931622,,0,0.0022801357004238465,0.002272521622667556,2021-08-01
36241KMH8,782160,M,SP,20070501,1973357.9,,,,5.5,6.077,178,170,,0.2918255379307093,0.2588014820462258,0.20912453778907147,0.20539947158147087,,0.03712278110165168,0.0339529741721909,0.029562690781646084,2021-08-01
36241KMW5,782173,M,SP,20070701,3310969.77,1204053.4698263435,,,5.5,5.984,204,142,,0.15574645971580403,0.21771283681318476,0.18059814697741883,0.17823881340251668,,0.0166636621627807,0.016571874102648043,0.013986809796206146,2021-08-01
36241KP28,782241,M,SP,20071201,11134359.9,,,,5.5,6.062,174,174,,0.2677015664411819,0.3257705863733703,0.21539199102646278,0.21042040766649694,,0.11951235902860069,0.040598298938687605,0.03492218477189257,2021-08-01
36241KPH5,782224,M,SP,20071101,543768.77,22725.72521359143,,49816.30787948017,5,5.588,210,136,,0.19247519270685776,0.1750800127295925,0.1897470312365095,0.1873653394484629,,0.007119994711799582,0.014909221463073385,0.012303269690816077,2021-08-01
36241KPT9,782234,M,SP,20071201,2172490.79,,,,5.5,6.025,178,170,,0.2852633613757143,0.3353364324687468,0.21745887615215564,0.21147053575832608,,0.035344800489702566,0.03778532203689022,0.030661098829308564,2021-08-01
36241KQJ0,782257,M,SP,20080101,2653225.77,1597478.199244132,129207.42,52081.38641089022,4.5,5.1,191,157,,0.0758101978199921,0.11386099792036763,0.2152765380329169,0.2138058233955813,,0.03883429641553393,0.010943891126271588,0.009480609329345469,2021-08-01
36241KRS9,782297,M,SP,20080301,2486120.28,2485871.6928307167,,,6,6.399,197,148,,0.17379471678984193,0.16180633243240938,0.16294949863202968,0.16054189193091373,,0.01994415564864571,0.017590546594172363,0.014945131207739437,2021-08-01
36241KRW0,782301,M,SP,20080301,4130991.74,,,,6,6.485,174,176,,0.20606904541907944,0.203131064587469,0.19882622138299533,0.1943711194447153,,0.019524040225435524,0.031694706638518366,0.026506125601171715,2021-08-01
36241KS33,782338,M,SP,20080601,842000.45,,,,4.5,5.099,164,183,,0.0064508298000923725,0.09280963962084054,0.22531128639723585,0.22516347099113831,,0.0008813774438256594,0.0013880862529760396,0.0013542170398332942,2021-08-01
36241KS90,782344,M,SP,20080601,4520302.36,,,,6,6.437,161,187,,0.20551125302940731,0.1523431895053221,0.22373474696658346,0.21713246367672212,,0.02151383981855981,0.047784695729852666,0.03986700649149488,2021-08-01
36241KSC3,782315,M,SP,20080401,1884475.85,,,,5,5.623,199,148,,0.19413460012671002,0.17306149733228293,0.1920897835469999,0.19087038359026065,,0.0016728209259129212,0.012571067875744246,0.011240165493659138,2021-08-01
36241KTE8,782349,M,SP,20080601,8020366.14,8020259.211194535,,,6,6.496,164,185,,0.18871673707032066,0.21370020972515769,0.21613699871353997,0.21061222144742364,,0.04033270352935703,0.041556778033523645,0.034975378988598815,2021-08-01
36241KTH1,782352,M,SP,20080601,2199070.93,,,,5.5,5.956,164,186,,0.2531615252474957,0.25780201341778597,0.23480307081171947,0.2299955177541919,,0.06298502281910612,0.03891997417898918,0.03318515061675675,2021-08-01
36241KU30,782402,M,SP,20080901,12540765.05,6894092.92511461,,3377162.5343653066,5.5,5.926,158,190,,0.22431581433076808,0.2146971768183743,0.2282631604954274,0.2258390739247219,,0.015574206466725915,0.020148421302260022,0.017379026651272333,2021-08-01
36241KUA4,782377,M,SP,20080801,1498397.45,1498146.324618166,,,4.5,5.101,200,147,,0.32065179370990193,0.2161314546283063,0.1952148482688627,0.19432155166081744,,0.0005268466977392805,0.009746785614848319,0.008902924824224723,2021-08-01
36241KUB2,782378,M,SP,20080801,2867433.97,596506.5858677181,,692699.9583247547,5,5.504,214,132,,0.20145462333457564,0.1677174464384703,0.18693960642068963,0.184995828055599,,0.013664256918310413,0.01395887861724876,0.011926510004812707,2021-08-01
36241KUR7,782392,M,SP,20080901,14890845.79,14781397.146595897,,109342.75947038701,6,6.422,163,186,,0.20186731848191186,0.15879376337705053,0.22732640379024094,0.22006917284037708,,0.019642427428332554,0.05026384782387039,0.04153887512833199,2021-08-01
36241KV21,782433,M,SP,20081001,23950799.47,21524973.202081326,,420335.00544658286,6,6.426,163,186,,0.2141300836222645,0.2277782142363376,0.2108891787618853,0.2071145924401584,,0.027745608726774784,0.028468376184328292,0.024042002712641564,2021-08-01
36241KVL9,782419,M,SP,20081001,6510935.47,,,,5.5,5.991,182,168,,0.24041389680383607,0.22673179586889658,0.20159262106839138,0.19897362686472753,,0.010546125118738758,0.020393330532310405,0.017394489214590192,2021-08-01
36241KVM7,782420,M,SP,20081001,2247962.24,,,,5.5,5.976,166,183,,0.276245881339115,0.2583873357940073,0.22770478205976985,0.22315683639585737,,0.019173391671400197,0.032712894896035016,0.02726242436799442,2021-08-01
36241KVN5,782421,M,SP,20081001,2800092.73,,,,5.5,5.934,174,175,,0.2294162121905109,0.21616923302858182,0.21677677830233744,0.213617692747346,,0.02475156298861425,0.024175702684909983,0.020505306876178464,2021-08-01
36241KVU9,782427,M,SP,20081001,21457252.15,5530606.639741061,,1392368.463615618,5.5,5.967,160,189,,0.2533100754463611,0.2405470745536047,0.23322533780721588,0.229593896401581,,0.028395717932786946,0.025677758154968977,0.02135729213800841,2021-08-01
36241KVX3,782430,M,SP,20081001,2155802.25,,,,5.5,5.972,167,181,,0.23173061066992928,0.34777773649732546,0.24823485856326677,0.24023856512512776,,0.24696443097364496,0.06356767264481655,0.05425195907514935,2021-08-01
36241KVY1,782431,M,SP,20081001,10730713.25,3654497.9147014366,22540.43,250976.06068527265,5,5.517,163,184,,0.26570685484061674,0.24265962794008789,0.2242718795219456,0.2224535235614079,,0.0022504821959618004,0.017338270530787736,0.015343165726656616,2021-08-01
36241KVZ8,782432,M,SP,20081001,16242531.87,10364062.988764014,,1404331.941084134,5.5,5.947,160,189,,0.24333943393821256,0.21231035545727361,0.23266311710023402,0.2294222970621862,,0.030154358482465504,0.02316718427833875,0.01936674186616194,2021-08-01
36241KW79,782470,M,SP,20081101,1679322.61,,,,5.5,5.997,176,173,,0.24023118725833814,0.21586213198996407,0.2103327534387449,0.2069676594599139,,0.01899924928683827,0.02312803801783392,0.019236674094439632,2021-08-01
36241KWE4,782445,M,SP,20081001,1784385.72,,,,4.5,4.972,171,170,,0.10703083505343292,0.2066848739267244,0.23425814450428428,0.23401418276727348,,0,0.0008195187234718571,0.000819730527484519,2021-08-01
36241KXH6,782480,M,SP,20081201,3155663.52,,,,5,5.629,184,164,,0.16649186222958867,0.07961074302518178,0.1932502735154279,0.19259268006504293,,8.005208298467181e-05,0.0066180616296342976,0.006105267091741862,2021-08-01
36241KY69,782533,M,SP,20090101,2153272.37,,,,5.5,6.066,171,177,,0.23128369790321146,0.10482492921898157,0.21061770586194517,0.2081739000676699,,0.0024238902018397512,0.025096426863575716,0.02221243119584937,2021-08-01
36241KYB8,782506,M,SP,20081201,2488512.18,,,,7,7.359,160,185,,0.12090519780210185,0.07303174208668639,0.20650596561018464,0.20103668083499338,,0.012220848322218147,0.0575839152071429,0.05110462270430138,2021-08-01
36241KYG7,782511,M,SP,20081201,3802032.5,,,,6,6.475,177,171,,0.1855473443601543,0.18728342541103904,0.1977756069628508,0.193277286289958,,0.028222777347495898,0.03372311375596826,0.02848478979758573,2021-08-01
36241KYH5,782512,M,SP,20081201,6548757.61,6548635.484095255,,,6.5,6.891,164,185,,0.23950505680112555,0.20011337602430135,0.2089708428810101,0.20311125708046485,,0.01748717066581673,0.04169619226733212,0.03476663340230124,2021-08-01
36241KYY8,782527,M,SP,20081201,2681265.99,979673.1430438576,,413643.99756084534,5,5.59,195,153,,0.1814847324952119,0.19071439411678548,0.19971126681553286,0.1974875128119028,,0.0076842697554290185,0.016238742625405367,0.013762161174417642,2021-08-01
36241KZN1,782549,M,SP,20090201,3495965.07,7990.396807771058,,1654.9110588494832,4.5,5.026,162,184,,0.145393298907307,0.10022427783833343,0.24130589079352927,0.2405792525853062,,0,0.00997407128271477,0.009356798510736675,2021-08-01
36241KZP6,782550,M,SP,20090201,9025083.33,7481357.481573067,1528130.05,736.4627482939359,5,5.548,158,192,,0.21084517052410123,0.26262983789544136,0.2375362415405382,0.23499325049107,,0.017824643187440925,0.024757869596009785,0.02174624940202785,2021-08-01
36241L2A3,783469,M,SP,20111101,20608877.97,20563668.02449895,30551.88,,4.5,4.8,120,229,,0.2799999999999996,0.2483514736613427,0.2701459691213637,0.2674611891297949,,0.030169462992730378,0.02315560309775766,0.020193285536013073,2021-08-01
36241L2B1,783470,M,SP,20111101,19055037.28,19054656.186876263,,,4.5,4.796,126,222,,0.25299999999999967,0.3406674690040713,0.2878009989386363,0.28541753511093626,,0.010693121671226158,0.01835098292230819,0.015629686653882646,2021-08-01
36241L2N5,783481,M,SP,20111101,22471390.59,,,,4.5,4.821,124,225,,0.2829502222909418,0.27789501646047465,0.28061291895634444,0.2777869637358099,,0.021444894166114947,0.017315032750646275,0.01414908894049094,2021-08-01
36241L2R6,783484,M,SP,20111101,29478230.44,,,,4.5,4.825,125,224,,0.27074206528494493,0.2758208810605939,0.28174886162344015,0.2787046019900009,,0.02052483861869414,0.018438370021083172,0.014921976072264198,2021-08-01
36241L3U8,783511,M,SP,20120101,28654228.17,,9343425.9,19223000.314722978,4,4.295,117,231,,0.27795595356079195,0.2666897545212794,0.2784201384747883,0.27588905682654485,,0.021289897118628165,0.021956403783782164,0.019188600834246783,2021-08-01
36241L3V6,783512,M,SP,20120101,15169442.2,15168936.56878104,,,4,4.338,129,219,,0.2939999999999996,0.2782350971994155,0.3004819202870258,0.2987549727738801,,0.02000045675692319,0.014958238634940724,0.01328518107746679,2021-08-01
36241L3W4,783513,M,SP,20120101,12224707.27,12204861.96599026,19361.27,,4,4.363,125,223,,0.2844798476784389,0.27914998384834866,0.2900135645689894,0.28808466290928203,,0.019711568992099693,0.016030607979344302,0.014092866277008453,2021-08-01
36241L4C7,783519,M,SP,20120101,30657643.45,,,,4,4.327,128,220,,0.27493427662075487,0.2956716806694414,0.29868134362491194,0.2969237844964384,,0.015607676240500967,0.013783263187628458,0.012214780048965701,2021-08-01
36241L4E3,783521,M,SP,20120101,26831588.44,,,,4,4.363,120,228,,0.3188628687560021,0.24863744828174406,0.2775947526904611,0.27533564174291714,,0.01479569368776712,0.01804144609568037,0.015733882892167483,2021-08-01
36241L4G8,783523,M,SP,20120201,9233003.37,2985264.1341932276,,436891.6886289526,5.5,5.979,165,182,,0.14010100604158204,0.19205959291684493,0.20431137891093032,0.20140867073988433,,0.013460538829988877,0.02802669584192896,0.024887702416843682,2021-08-01
36241L4P8,783530,M,SP,20120201,3210001.06,435950.0353551457,,,5.5,5.995,174,174,,0.057712226892998486,0.13762641925688934,0.1968321202058625,0.19405403844855562,,0.0017474363833486217,0.02808955399835189,0.02499555277473331,2021-08-01
36241L5C6,783543,M,SP,20120301,13100848.47,,13100192.76,,3.5,3.844,115,233,,0.3049999999999998,0.26258210402166693,0.2774563737505583,0.27559313538843844,,0.008991081713398241,0.01475528667545345,0.012883188373524423,2021-08-01
36241L5J1,783549,M,SP,20120301,886624.32,776053.4597877974,,,5.5,5.944,165,183,,0.20324285224717276,0.23726241772678824,0.20666401325350225,0.20297736127466948,,0.023410081875305244,0.03359011060494643,0.029340641972360637,2021-08-01
36241L5N2,783553,M,SP,20120301,26398517.22,26395254.85448417,2822.43,,4.5,4.795,121,227,,0.2633992899300689,0.2726231529062375,0.2692507811224307,0.2661809521892433,,0.04298462594670205,0.024544436932568692,0.02097205173059069,2021-08-01
36241L5S1,783557,M,SP,20120401,12864910.97,,12864267.06,,3.5,3.829,114,233,,0.26300000000000034,0.2593674135087134,0.2777496408742368,0.27572804767099945,,0.02478482785646574,0.016450992385017904,0.014293098384529523,2021-08-01
36241L5T9,783558,M,SP,20120401,12864910.97,,12864267.01,,3.5,3.829,114,233,,0.26300000000000034,0.2593674135087134,0.2777496408742368,0.27572804767099945,,0.02478482785646574,0.016450992385017904,0.014293098384529523,2021-08-01
36241L6F8,783570,M,SP,20120501,1611846.23,597384.2214620783,,,5.5,5.994,212,135,,0.19770321986337502,0.1667351114522988,0.1768693845638808,0.1739290077859319,,0.01486565709688803,0.019719014615603214,0.016469670787539803,2021-08-01
36241L6M3,783576,M,SP,20120501,24245061.44,,,,4.5,4.8,121,228,,0.2721210613973096,0.25293226910491673,0.2694596830815843,0.2665565478171139,,0.032072563681941224,0.022130211852918746,0.018846398509322793,2021-08-01
36241L6P6,783578,M,SP,20120601,18907503.14,17114124.683890212,111276.46,,4.5,4.81,126,222,,0.2711685480693824,0.24264946440530988,0.2870330116373566,0.2843124880290414,,0.013941430447089065,0.01826981409377393,0.015138677000989142,2021-08-01
36241L6T8,783582,M,SP,20120601,26833322.4,,20293750.58,,3.5,3.816,111,236,,0.26199999999999957,0.26670250097373305,0.2810735904883188,0.2786108544703694,,0.021272141791651045,0.019458229139534544,0.016762173614593534,2021-08-01
36241L6V3,783584,M,SP,20120601,27407303.61,19444271.305192474,833394.27,,4.5,4.811,122,227,,0.2929999999999995,0.28496065622929456,0.2740640352019007,0.27112152430240233,,0.025726420427535146,0.01889444160524567,0.015623416058946571,2021-08-01
36241L6X9,783586,M,SP,20120601,12804462.74,,12803822.3,,3.5,3.822,112,235,,0.2949999999999997,0.287293426949618,0.284354037314163,0.2816325384423636,,0.02121218283873394,0.02096036843022575,0.017928561616377903,2021-08-01
36241L7A8,783589,M,SP,20120601,20125159.47,,,,3.5,3.816,111,236,,0.26199999999999957,0.26670250097373305,0.2810735904883188,0.2786108544703694,,0.021272141791651045,0.019458229139534544,0.016762173614593534,2021-08-01
36241L7B6,783590,M,SP,20120601,34579316.05,5426848.754111549,1424409.25,,4.5,4.827,123,226,,0.26900000000000024,0.27572945964718387,0.2820966579312776,0.27854840972154704,,0.019352704049956815,0.018976595617891445,0.014827694636481592,2021-08-01
36241L7C4,783591,M,SP,20120601,27407303.54,18413820.68309183,,19598.9101859863,4.5,4.811,122,227,,0.2929999999999995,0.28496065622929456,0.2740640352019007,0.27112152430240233,,0.025726420427535146,0.01889444160524567,0.015623416058946571,2021-08-01
36241LAP1,782714,M,SP,20090701,670526.27,,,183781.717630036,5.5,5.993,156,193,,0.20223162174343412,0.1922669871946835,0.2226223321986569,0.2205364598379873,,0.008210401980178528,0.02004408844505212,0.017700546393338734,2021-08-01
36241LFF8,782866,M,SP,20100201,9389490.75,266635.8923699168,,,7,7.754,243,104,,0.12936123020242563,0.14369219298237246,0.12192427054794142,0.11935367547074383,,0.014889018425326306,0.016971479046738458,0.01426532145700754,2021-08-01
36241LGE0,782897,M,SP,20100301,1574839.42,,,1574547.792542862,7,7.365,159,188,,0.09301776116254712,0.16796577415408598,0.2319322064482795,0.22231797581943014,,0.03688622311733847,0.0856493770419251,0.07428090360055728,2021-08-01
36241LGS9,782909,M,SP,20100301,4483863.08,345674.3364490099,,3591215.8921597768,5.5,5.921,149,200,,0.1779468051625186,0.23210084564876876,0.23275613242746995,0.2291602155763357,,0.027346894720591042,0.030292914953748973,0.025995343410048388,2021-08-01
36241LGW0,782913,M,SP,20100301,5742831.68,29336.109147074803,,398563.7022635442,5.5,5.941,152,197,,0.22281628188618852,0.22116505725552105,0.23098114578360218,0.22743421253243223,,0.029959731541856605,0.02875722407608916,0.02457291668369721,2021-08-01
36241LH66,782953,M,SP,20100501,4501882.81,2588983.8374217385,,662012.8455287097,5.5,5.957,154,194,,0.22063136551225737,0.13288386401009278,0.23042695580612804,0.22757111608543135,,0.017007478979288004,0.02503537447892623,0.02177839325241615,2021-08-01
36241LHV1,782944,M,SP,20100501,4538974.55,,,4357654.3515119,5.5,5.976,151,197,,0.20706650624080136,0.22600404204579294,0.2280421624572947,0.22258372226138534,,0.038097125404101706,0.03499805929009303,0.028409904888293758,2021-08-01
36241LK47,783015,M,SP,20100701,3014208.11,338317.23789241735,,78754.2264699238,5,5.285,134,215,,0.26900000000000024,0.21978856915379286,0.25508112122155646,0.250966348818367,,0.007951139249616213,0.024471587350924917,0.01940043322156526,2021-08-01
36241LK88,783019,M,SP,20100701,3405729.52,,,,5.5,6.01,191,156,,0.23615578136864812,0.16698101783656816,0.1920626902056748,0.18856752553185874,,0.0314924134382627,0.02301708261318136,0.01905005203812482,2021-08-01
36241LK96,783020,M,SP,20100701,12861381.44,,,,5.5,5.836,144,204,,0.2724419114883655,0.2735334970146711,0.2136123770157392,0.21060819060027103,,0.01902852665486876,0.027881947943850016,0.0244555466239309,2021-08-01
36241LL61,783049,M,SP,20100801,1736968.05,,,,8,8.764,255,94,,0.12293411018325828,0.11315995853707461,0.09784488303980265,0.09730178422251101,,0,0.005205707281204064,0.004755745365027431,2021-08-01
36241LL79,783050,M,SP,20100801,30199950.23,2750026.95879677,,482962.1364413669,5,5.285,134,215,,0.26900000000000024,0.21978856915379286,0.25508112122155646,0.250966348818367,,0.007951139249616213,0.024471587350924917,0.01940043322156526,2021-08-01
36241LLB0,783022,M,SP,20100701,6309060.83,5046996.314184291,,1261749.0785460728,5,5.291,135,214,,0.2969999999999998,0.28566147058363067,0.25519930126128587,0.251272666792282,,0.02244805533469174,0.024500438083636555,0.01972730940471401,2021-08-01
36241LLC8,783023,M,SP,20100701,5398108.87,,,5397779.737089203,5.5,5.843,142,206,,0.2601530572852002,0.28202850997506745,0.21311003292205521,0.21040780351274402,,0.01168432647137485,0.028911802751327875,0.025846086561505,2021-08-01
36241LLH7,783028,M,SP,20100701,13639905.42,13516303.293648317,,62845.862517690235,6,6.483,155,192,,0.26819769465766696,0.2684291764014054,0.2264210098116649,0.22092089191732256,,0.10848594950715262,0.05656975307198031,0.049957002369778514,2021-08-01
36241LLP9,783034,M,SP,20100701,3518453.41,,,3518277.496125194,5.5,5.99,155,195,,0.2720153726117409,0.24021428831112135,0.234019913342296,0.23029654664354338,,0.03440397644458926,0.031190180901104814,0.026690183718904192,2021-08-01
36241LLS3,783037,M,SP,20100701,2499787.97,,,2499538.0161983804,6,6.483,155,191,,0.18543664254627568,0.2821593532003843,0.24531602429532573,0.23728199346090673,,0.11682050371298025,0.08813461919400911,0.07840129957630582,2021-08-01
36241LLT1,783038,M,SP,20100701,37274249.65,17788709.6247175,,189453.47891010455,5.5,5.925,152,197,,0.22346976378249173,0.2604837516554618,0.23036274760012754,0.226305656773943,,0.037991593401451085,0.03352752804107728,0.02868551496595495,2021-08-01
36241LLU8,783039,M,SP,20100701,16264096.75,,,16263771.474570507,5.5,5.836,142,206,,0.2613005511833433,0.31215600131512256,0.21578155869357707,0.21258677427969674,,0.04125750703768161,0.031047075090949616,0.027373960540435505,2021-08-01
36241LME3,783057,M,SP,20100801,29065806.51,29065515.854841456,,,5,5.312,138,211,,0.26249638278825904,0.23071955847699344,0.25333890529254055,0.2492292775479541,,0.014208802567435619,0.02494912782829517,0.0199221308906653,2021-08-01
36241LMF0,783058,M,SP,20100801,31360447.84,31360134.238657612,,,5,5.295,136,213,,0.2860337625682612,0.265693383070823,0.2567957725907567,0.2525397393111881,,0.021493381659083433,0.02566283710148176,0.02044702748239413,2021-08-01
36241LMG8,783059,M,SP,20100801,55764163.45,55763853.65081306,,,5,5.292,135,214,,0.27052099651608985,0.22912285929449172,0.25717396316450314,0.25293491709081484,,0.01242488136523534,0.027105761788257077,0.021881282677530867,2021-08-01
36241LMM5,783064,M,SP,20100801,10406476.07,,,10406215.914602134,6,6.475,162,184,,0.310178705008474,0.22874991399469102,0.2050478020547405,0.20102765252232846,,0.016679297903183232,0.038801277965203496,0.03407238111979494,2021-08-01
36241LMQ6,783067,M,SP,20100801,30910527.28,24728174.54225458,,,5,5.291,135,214,,0.28335993145277216,0.25626865928822595,0.2555386735538586,0.25139007678053504,,0.01622801846401467,0.025139738102509024,0.020045478915694526,2021-08-01
36241LMS2,783069,M,SP,20100801,13490377.7,2848141.0111476793,,1060517.3858492926,5,5.351,142,207,,0.24518751441902076,0.27002456528506746,0.25630207769222957,0.2512326773020004,,0.031524590765121485,0.031390176974536166,0.02509742603003151,2021-08-01
36241LN44,783111,M,SP,20100901,7245562.81,,,,4.5,4.886,135,214,,0.29973826792068614,0.2758427744919735,0.291785522936579,0.28780027569918853,,0.012154936658829274,0.02138898696655467,0.016391582671735905,2021-08-01
36241LPP5,783130,M,SP,20101001,43752483.93,,14174,,4,4.455,134,213,,0.3327911326571179,0.28648724762512,0.2781217550921994,0.27646454199084725,,0.016955277721559026,0.015538803260947032,0.013904412620977857,2021-08-01
36241LQK5,783158,M,SP,20101101,7170317.78,4945504.387285445,,,5,5.284,134,216,,0.2641085125191567,0.21221960659954442,0.25977776719850554,0.2554874615645496,,0.009889616587427486,0.029022565009573675,0.023715080606433903,2021-08-01
36241LQL3,783159,M,SP,20101101,7170905.85,7170561.773730527,,,5,5.286,133,217,,0.25338877759712153,0.21620732082065253,0.2655142958177197,0.2605806811440997,,0.016265729114275373,0.0377003419504246,0.03155237466431626,2021-08-01
36241LQP4,783162,M,SP,20101101,7297005.91,298017.56078564323,,,5,5.295,134,216,,0.24218875274205176,0.21328756539871674,0.2557229106974954,0.2519601609793952,,0.008816947415269616,0.029181505758531734,0.0246663429196039,2021-08-01
36241LRE8,783185,M,SP,20101201,31973151.25,21461172.173113067,51861.08,,4.5,4.916,139,210,,0.3034194402999051,0.2894587511814364,0.28635822531337674,0.2821448247003373,,0.02005718744845597,0.022817567075914313,0.01755728268084833,2021-08-01
36241LRF5,783186,M,SP,20101201,3879656.83,3879379.7314477535,,,5.5,5.927,151,198,,0.2243205001888806,0.2502449346347301,0.22332918604226748,0.21978976120243887,,0.026101238369457658,0.03026462023429566,0.02609879332610099,2021-08-01
36241LRM0,783192,M,SP,20101201,6703760.81,6703425.638718064,,,4.5,4.921,136,212,,0.23395784892493243,0.32378649212667887,0.28840038891310416,0.2802243792400848,,0.011122894445201537,0.028434750207864012,0.017959677275453667,2021-08-01
36241LRQ1,783195,M,SP,20101201,20986490.4,,,,4.5,4.894,136,212,,0.29438048722967514,0.2703559200416533,0.2886022375581262,0.2842769692658902,,0.023646409172371485,0.025862466959876484,0.02043347355279157,2021-08-01
36241LSM9,783224,M,SP,20110101,5657868.77,5118276.739833552,,470145.3677734444,5,5.345,136,210,,0.1763371010375664,0.21119601469526372,0.2278998155156462,0.22563083492328428,,0.02133750253120481,0.025765545341015383,0.023300614262624975,2021-08-01
36241LSN7,783225,M,SP,20110101,6787432.4,1662980.2025129122,,3273848.2245115996,5.5,5.934,157,185,,0.27954728598638423,0.3030110739426647,0.20065041350533142,0.19798963879757048,,0.015703899440638214,0.026739081032992162,0.023773453902886543,2021-08-01
36241LSS6,783229,M,SP,20110101,7222737.5,500964.587496601,,4393361.465909938,5.5,5.935,155,191,,0.31754386575812155,0.20927320622423673,0.20557905665338883,0.203224735996414,,0.018723968040922245,0.022992188437738648,0.020455537329032936,2021-08-01
36241LSV9,783232,M,SP,20110101,4409045.36,3331303.641567508,,1039918.2620031163,5,5.32,139,210,,0.23974588165604915,0.24307576924133834,0.25383288133466486,0.2496779796861225,,0.016368914806419443,0.027915809860787344,0.022867918421118794,2021-08-01
36241LTW6,783265,M,SP,20110301,24501732.73,24501401.02933895,,,5.5,5.938,157,190,,0.28110614012862234,0.23976018442482006,0.21970953413237748,0.21571494536983038,,0.03874132112433348,0.03700707126256175,0.0323495886656856,2021-08-01
