cusip,name,indicator,type,issuedate,currface,cfincmo,cfinfed,cfinplat,coupon,gwac,wala,wam,va,pastactcpr,cpr,cprprediction,cprpredictionnext,pastactcdr,cdr,cdrprediction,cdrpredictionnext,date
36241KXG8,782479,X,SP,20081201,689044.39,,,,5.5,6,152,184,,0.7803738850048443,0.009870163933043519,0.20624711581044175,0.20614673159588537,,0,0.0009293779252496082,0.0009289625602045826,2021-08-01
36241KXM5,782484,X,SP,20081201,11978934.49,,,,6,6.5,156,194,,0.1889743036433933,0.07014650766517738,0.21552850093400078,0.21398858603670579,,0.008150684573144162,0.020427215623548656,0.01858786454077399,2021-08-01
36241KXP8,782486,X,SP,20081201,10498427.68,10497743.189360172,,579.5074128618714,7,7.5,163,185,,0.3336980959546402,0.21526261428282412,0.17102650358341698,0.16949279115938531,,0,0.022496655370267238,0.020719606502885735,2021-08-01
36241KXR4,782488,X,SP,20081201,11861715.18,552608.3216803571,,8155965.972820872,5.5,6,157,194,,0.34136430673124374,0.08352936401540867,0.20302068421809305,0.2014382728564803,,1.2214586157743845e-05,0.02621217582221036,0.024335343545577204,2021-08-01
36241KXS2,782489,X,SP,20081201,4715889.56,35532.8679239459,,4613292.547853957,5.5,6,169,177,,0.15710914630840334,0.2333768183040862,0.1901930425907199,0.1892317058498384,,0.005217894067043982,0.014990863731940474,0.01393732868494335,2021-08-01
36241KXU7,782491,X,SP,20081201,5395465.4,,,,6,6.5,163,186,,0.14206690044680115,0.3181278823446011,0.20630243375546398,0.20453415683529796,,0.025353391481613752,0.03188094857887214,0.029763089913570684,2021-08-01
36241KXX1,782494,X,SP,20081201,865966.41,295253.4857888399,,158841.94738352686,6.5,7,164,187,,0.45358113926045895,0.06374690765275692,0.1899964266317864,0.18869185851443981,,0,0.015265586275035048,0.013814231010473743,2021-08-01
36241KXY9,782495,X,SP,20081201,66111232.42,11389540.66378847,,38238928.92123092,5.5,6,169,180,,0.1839321785923228,0.1756575653206348,0.20026757243176652,0.19878971024579606,,0.016588995284338104,0.020375885738780908,0.018724614095646075,2021-08-01
36241KXZ6,782496,X,SP,20081201,9935122.59,2132029.480612124,,3730641.9601280177,5.5,6,160,190,,0.31517072493395604,0.1834877908313831,0.2262748904858186,0.22267224336794178,,0.010585413429063717,0.03746117614423228,0.03305845346837877,2021-08-01
36241KY28,782529,X,SP,20090101,4859088.41,6829.263055109618,,4791478.705754414,5,5.5,203,140,,0.09494550333050589,0.2643639765471122,0.2114831664372252,0.2081993011203931,,0.002341469898764603,0.04319782897207636,0.03920686851917632,2021-08-01
36241KY44,782531,X,SP,20090101,2051862.78,,,,5.5,6,161,187,,0.24252401210474306,0.13174296413497466,0.2048757999964831,0.20295729697585974,,0.0018077978033723685,0.026503800812084033,0.02426139308466113,2021-08-01
36241KY51,782532,X,SP,20090101,975131.23,,,,6,6.5,163,185,,0.016285218894313447,0.27581091067829144,0.1866247376891792,0.18635372953806373,,0.0027821366189317853,0.0032412935248183894,0.0030582421451256225,2021-08-01
36241KY77,782534,X,SP,20090101,5160982.08,,,,6.5,7,162,185,,0.2142754039826701,0.14006270645855923,0.15111384152300278,0.14854311273265997,,0.017291579712408134,0.020031021519890224,0.017129322886361376,2021-08-01
36241KY85,782535,X,SP,20090101,4156006.68,,,269791.45535022515,4.5,5,211,132,,0.15416586775497065,0.22077806403367073,0.16083360699432225,0.16010105358103655,,8.061348314436501e-07,0.006676574004031877,0.0060512776723250505,2021-08-01
36241KY93,782536,X,SP,20090101,3859761.86,6071.75797739733,,62720.85040625608,4.5,5,171,174,,0.43439134553191394,0.0740905917471738,0.24997794326959943,0.24598483204582444,,0.0006556199948442032,0.03953058328029058,0.034550904831410434,2021-08-01
36241KYA0,782505,X,SP,20081201,2609207.05,16594.796873046846,,2592481.7992971446,5,5.5,153,200,,0.2936360147861191,0.27386372335147313,0.2454163303653235,0.24399215278778874,,4.6360529972755415e-06,0.05894548278143852,0.05696635886878454,2021-08-01
36241KYC6,782507,X,SP,20081201,1918.73,,,,9.5,10,351,5,,0.13694695726313455,-0.019707535163346224,0.29938078589151174,0.29936755072258225,,0,0.0004868505244003396,0.0004867905201749734,2021-08-01
36241KYD4,782508,X,SP,20081201,9821839.01,3023208.798764173,,4373420.614994266,5.5,6,161,186,,0.24853821911501162,0.11731779000257037,0.20932707536765527,0.2072259801072609,,0.0015690473652987258,0.02141199842796271,0.01901066458207834,2021-08-01
36241KYE2,782509,X,SP,20081201,10281415.79,,,,6,6.5,160,190,,0.1833733930944813,0.21760349035108517,0.21895258576003218,0.21639750390741175,,0.03697751726461718,0.03813247093191119,0.03502235006600318,2021-08-01
36241KYF9,782510,X,SP,20081201,3747160.05,2031482.4136804964,,880638.9301575912,6.5,7,159,191,,0.03374754302361227,0.3116724235951437,0.20422754749916572,0.20306019555292132,,0,0.03597351530124837,0.03464640813670661,2021-08-01
36241KYK8,782514,X,SP,20081201,5950533.34,,,,6,6.5,157,190,,0.3103701977158493,0.2609062059600258,0.1592094527759388,0.15537768420939002,,0.03716202753549114,0.028857989648421234,0.024539048407488773,2021-08-01
36241KYL6,782515,X,SP,20081201,3713512.25,23439.071449325336,,2244183.7403256632,6,6.5,154,194,,0.17240635337145227,0.23046747782839538,0.14578964209108058,0.145555164381179,,0,0.006294969962987285,0.00606320474886668,2021-08-01
36241KYM4,782516,X,SP,20081201,2105958.76,44077.39271046948,,1674594.138863382,6,6.5,155,198,,0.002348882839687594,0.25460918213303296,0.1623059850692884,0.16228725591596582,,0,0.0014980039901706377,0.0014978898288700027,2021-08-01
36241KYN2,782517,X,SP,20081201,8175978.43,2881003.783662988,,1800704.9464127165,6,6.5,156,196,,0.12903759020099992,0.2030820839175017,0.20046372554389102,0.20042337696481194,,0,0.0013449295225541613,0.001346093569911111,2021-08-01
36241KYS1,782521,X,SP,20081201,5656005.38,,,,4.5,5,216,129,,0.09205030059591923,0.12183636655159424,0.15680385151474296,0.1559663067406727,,0.0004292879416772921,0.004286130514134845,0.0036119252549166037,2021-08-01
36241KYT9,782522,X,SP,20081201,844941.58,274438.59726295987,,8033.927636405738,7,7.5,154,200,,0.9676722072141556,0.3362595862046516,0.23101283536712713,0.22994549930163588,,0,0.04753081325755548,0.04617259166853571,2021-08-01
36241KYU6,782523,X,SP,20081201,4389980.07,577475.8710462903,,3570061.3651165795,5,5.5,207,137,,0.24804473695613138,0.17772886807577604,0.1956087217528687,0.19346198116378666,,0,0.022230124963016573,0.01987905408066648,2021-08-01
36241KYW2,782525,X,SP,20081201,805146.74,,,804859.2902534809,5,5.5,214,133,,0.09426113624542876,0.21413444865079523,0.18962843413639596,0.1875873958780483,,0.008434521707631593,0.01666329495525798,0.014561557047335416,2021-08-01
36241KYX0,782526,X,SP,20081201,15489104.23,8759403.557352878,,5283395.220054231,5.5,6,190,160,,0.154655394719607,0.09242444238781555,0.1760921077973392,0.17529082458545542,,0.007123100446917108,0.017916848039068456,0.017047796134067372,2021-08-01
36241KZ27,782561,X,SP,20090201,1872528.61,1372510.212984183,,163788.31414895068,6.5,7,157,191,,0.04395107472747062,0.006079305106052035,0.2704145269421767,0.2662333053450664,,0,0.09790246723220075,0.09272324423819911,2021-08-01
36241KZ35,782562,X,SP,20090201,16985093.22,2522353.8158905436,,678061.9742338854,5,5.5,151,202,,0.2679106234717419,0.15532205833418178,0.24681534854747733,0.24377696082682088,,0,0.0307651586706027,0.027063671601852635,2021-08-01
36241KZ43,782563,X,SP,20090201,17061126.84,167087.43025634048,,16855071.469153177,5,5.5,150,199,,0.33842268436831524,0.19441310544654555,0.22561761533935887,0.22433262204243898,,0.025792223919189117,0.01056449437330087,0.009227635415703372,2021-08-01
36241KZA9,782537,X,SP,20090101,7342214.5,3425712.7483184286,,2902393.6987453355,5.5,6,161,188,,0.23998966576314462,0.22019003876316035,0.2120254415534516,0.21092539477732242,,0.018463480516640707,0.03330910681301269,0.03210005883244782,2021-08-01
36241KZB7,782538,X,SP,20090101,1822109.44,,,,4.5,5,194,151,,0.14379541074623547,0.19713665780717748,0.22458214562795176,0.21795133408091982,,0.14386809396701272,0.03868157453964527,0.03073827441565502,2021-08-01
36241KZC5,782539,X,SP,20090101,5940392.58,300976.6354499716,,2821835.7426994066,5.5,6,157,194,,0.34001695274692156,0.0890461542027553,0.20425774404933583,0.2025665635480467,,0.0005700793293339501,0.026805951850546683,0.024795264799822192,2021-08-01
36241KZE1,782541,X,SP,20090101,2750320.51,2750183.0008499576,,,4.5,5,151,197,,0.46352946771279824,0.12299054632031259,0.28220063412390606,0.27873970786294033,,0,0.024664552281767338,0.020397447422344173,2021-08-01
36241KZF8,782542,X,SP,20090101,2749073.51,201169.02491535878,,447894.1202305359,4.5,5,166,178,,0.4674666925325136,0.27764490948786424,0.2257530652780262,0.22532675222590293,,0.0028821606263534916,0.0019758067693810277,0.00177194577497497,2021-08-01
36241KZG6,782543,X,SP,20090101,5871647.3,375061.7097397873,,1585776.567466747,5,5.5,151,198,,0.16829648645227802,0.1821941657021776,0.24058405019131301,0.23325618635525558,,0,0.029554144706185004,0.020386905900453334,2021-08-01
36241KZH4,782544,X,SP,20090101,544383.66,,,544177.4380859835,7,7.5,314,42,,0.22843098403765738,0.12122347876733908,0.15240183681785158,0.15231920726624737,,2.7304469125910558e-05,0.003899012136789226,0.0038798657066480002,2021-08-01
36241KZJ0,782545,X,SP,20090101,111.37,,,,10,10.5,357,3,,0.012862202029039316,0.03097664736330441,0.27593377114125583,0.27593377114125583,,0,0.0022184379996283976,0.0022184379996283976,2021-08-01
36241KZK7,782546,X,SP,20090101,1109648.99,,,,7.5,8,256,91,,0.028573212696722305,0.26929323106759206,0.11399500520455486,0.11375749048988848,,0.04425994477218054,0.01144606420823302,0.01128644070788476,2021-08-01
36241KZL5,782547,X,SP,20090101,1674577.48,205539.922718496,,493233.2822530772,7.5,8,245,105,,0.1438724667532124,0.17120271712291646,0.15885492340378882,0.1534794212767654,,0.004074617229933852,0.06475575942235146,0.05890222002708678,2021-08-01
36241KZM3,782548,X,SP,20090201,1325627.78,,,337648.8709163445,4.5,5,161,190,,0.3579929802915902,0.18340261405056235,0.2522897737920685,0.25169052208298937,,0,0.0013391000981338719,0.001323882800777887,2021-08-01
36241KZQ4,782551,X,SP,20090201,4804650.66,,,,5.5,6,159,188,,0.25600068664117626,0.40454933640192514,0.2272996386320888,0.2256210506825146,,0.2081835959588766,0.03908684494977044,0.03689770970957229,2021-08-01
36241KZS0,782553,X,SP,20090201,7297494.66,4864834.278857372,,,4.5,5,150,200,,0.16130117394940713,0.18599234130717157,0.25150797186564755,0.2503133759381764,,0,0.0081098002055624,0.006902483773840062,2021-08-01
36241KZV3,782556,X,SP,20090201,3759043.73,,,,5.5,6,157,195,,0.02042176069807433,0.17783939514232017,0.23326404021750569,0.2307999174773001,,5.7043279996893403e-05,0.03595135641373304,0.03277132766245505,2021-08-01
36241KZX9,782558,X,SP,20090201,3824975.99,,,,6,6.5,154,193,,0.006851195088428241,0.07711265158028402,0.156929662606335,0.15689201193313917,,0,0.001655032727472694,0.0016526261588433178,2021-08-01
36241KZY7,782559,X,SP,20090201,3839252.33,2348749.5745677976,,84249.01920310102,6.5,7,165,186,,0.4343655078518507,0.26936972942116766,0.19086482598926569,0.18925717123711838,,0.008411207604408721,0.023943044270334224,0.022115731883320833,2021-08-01
36241KZZ4,782560,X,SP,20090201,5724650.45,755076.4582872738,,1306407.5727020074,5.5,6,155,196,,0.11035351080571354,0.06023481415059695,0.20519596683812702,0.20470520677647086,,0.002371493910622857,0.0057511324922290274,0.005381546496534995,2021-08-01
36241L2C9,783471,X,SP,20111101,5144353,329031.60393408657,,4626336.765308989,4,4.5,129,219,,0.28722268593979017,0.31361736914485405,0.24532672242786946,0.24415743874347007,,0.001064897343413418,0.009779531996823132,0.008807679319405404,2021-08-01
36241L2E5,783473,X,SP,20111101,47381980.74,,,2179896.909281616,3.5,4,117,232,,0.2267289845498297,0.20728092014264843,0.24154654320320945,0.2389742005595492,,0.026592459041102745,0.024705350968758366,0.02195696669076208,2021-08-01
36241L2L9,783479,X,SP,20111101,2584050.15,,,,3.875,4.375,122,228,,0.0030087108561250853,0.44615430788261,0.16425826736769134,0.1641389050542641,,0,0.0012746450208166449,0.0012748317009582122,2021-08-01
36241L2P0,783482,X,SP,20111101,1412565.21,1411864.7889386935,,,6.5,7,239,111,,0.21596128384350866,0.04525653309934696,0.10576580218337805,0.10568265285952128,,0.001956734679305905,0.001408952950833875,0.0013702713636800645,2021-08-01
36241L2S4,783485,X,SP,20111201,15736162.88,526383.1244832376,,615654.1532087292,4,4.5,120,229,,0.21686455433747653,0.3999938747902807,0.26268951443424504,0.2600288902709974,,0.10177476549369902,0.027115782183817827,0.02405092318515656,2021-08-01
36241L2U9,783487,X,SP,20111201,8250173.22,,,,7.5,8,282,71,,0.1416531179240028,0.11594438019709741,0.12132201132721021,0.12101359645719534,,0.011163615313572461,0.008487969534962003,0.0082544235039832,2021-08-01
36241L2V7,783488,X,SP,20111201,2708910.81,,,,8,8.5,276,77,,0.18715864171151664,0.07370746196745415,0.1234667227763071,0.12335112814183347,,2.4196513898067096e-05,0.005920478456936329,0.0058610956247355794,2021-08-01
36241L3E4,783497,X,SP,20111201,4018243.03,3977592.559032696,,23460.131324964776,5,5.5,141,211,,0.630106513905676,0.11487434857788481,0.3045381094394787,0.2964444787227445,,0,0.08484031923984658,0.07434189672506297,2021-08-01
36241L3F1,783498,X,SP,20111201,3792175.49,,,,4,4.5,117,242,,0.0015480031674580674,0.0017911426360178728,0.2512327222731251,0.24643569413088595,,0,0.06251889358736873,0.057200438858323266,2021-08-01
36241L3G9,783499,X,SP,20111201,541923.59,211432.7125491099,,22242.72012473482,6,6.5,190,161,,0.07669503333134031,0.3457530080937271,0.16224809290484166,0.16072362026928744,,0.0019246292892126649,0.015488683234957557,0.01388037129142028,2021-08-01
36241L3J3,783501,X,SP,20111201,32256274.87,21064449.65454517,,,5,5.5,142,207,,0.19452939615643838,0.30687935195514093,0.2162263293548652,0.21499996225972118,,0.0010958670262398718,0.01020336179370418,0.008707378790313913,2021-08-01
36241L3Q7,783507,X,SP,20111201,5725794.22,5725186.674499668,,,4.5,5,130,217,,0.499161894304314,0.11521777760376894,0.21288554407897253,0.21245294617611465,,0,0.0030619456451569382,0.002663413352708699,2021-08-01
36241L3T1,783510,X,SP,20111201,971319.46,883400.7290678661,,7206.695267838081,6.5,7,189,164,,0.09928579456109743,0.019502239772377417,0.18268160733263783,0.17805454639241358,,0.0019772585918250707,0.04961552985588236,0.04433298813711961,2021-08-01
36241L3Z7,783516,X,SP,20120101,22188988.73,,,,4,4.5,130,217,,0.2347517645790128,0.38454458932124336,0.2607456545429293,0.26027838512637025,,0,0.0023460014999018286,0.0022545690970998677,2021-08-01
36241L4B9,783518,X,SP,20120101,31739035.72,,,,4,4.5,128,221,,0.3055885556287893,0.25427946861029327,0.2608750645668698,0.25951367124838587,,0.017927370136356813,0.02526479018735117,0.023892888680306035,2021-08-01
36241L4D5,783520,X,SP,20120101,27356482.16,,,,4,4.5,124,224,,0.32690884589074987,0.19037718179647767,0.2510659002934351,0.24928533899064953,,0.007477971779760284,0.018431582171287042,0.016578263327155063,2021-08-01
36241L4F0,783522,X,SP,20120101,31010592.54,,,,4,4.5,123,227,,0.24042816919660737,0.19198089038064658,0.2628489407460408,0.260590173738236,,0.006033032484533352,0.022483851601998506,0.020019590118204644,2021-08-01
36241L4L7,783527,X,SP,20120201,11029964.68,11029403.399008768,,,5,5.5,214,133,,0.16366365400743854,0.1269405919766433,0.18488902605239166,0.1820885883304868,,0.014335339378819922,0.025447115583944746,0.022347132182854224,2021-08-01
36241L4N3,783529,X,SP,20120201,3764423.31,,,80513.38900132793,4.5,5,145,205,,0.21419269465626178,0.20400984932299948,0.25088622482819145,0.24741592194012052,,0.028113799481206403,0.029561366266842914,0.025028227898328814,2021-08-01
36241L4S2,783533,X,SP,20120201,68447220.35,,,5790258.634217125,3.5,4,116,231,,0.31469516359029304,0.30450687952988786,0.25661942606838173,0.2527027541189404,,0.042760776278535806,0.041674932263593645,0.03700931349777281,2021-08-01
36241L4T0,783534,X,SP,20120201,5967252.72,5966729.262388455,,,4.5,5,125,221,,0.2599302348675189,0.20671332306950652,0.2194324154554671,0.21862990547701255,,0.018315718121606928,0.005381620601585535,0.004458547535999946,2021-08-01
36241L4U7,783535,X,SP,20120201,18633450.93,555925.9788507351,,10424403.044650162,4,4.5,118,234,,0.4096906740619317,0.1935283885985617,0.25813902775861686,0.2543265431614591,,0.07001723373817559,0.05173883219528419,0.04703871072517929,2021-08-01
36241L4X1,783538,X,SP,20120301,11452693.06,1333803.1348790657,,1903504.3738983078,5,5.5,214,134,,0.14280559036974205,0.2435186736851146,0.19700225255845027,0.19359592071186582,,0.03347570961441193,0.02904689256488413,0.025136804938012403,2021-08-01
36241L5D4,783544,X,SP,20120301,2943973.29,,,,6.5,7,233,114,,0.09755670795070792,0.06369883211010907,0.11273163922696527,0.1124999749537503,,0.0032102692532913757,0.003349528195549012,0.0031994852998287193,2021-08-01
36241L5G7,783547,X,SP,20120301,7570398.05,,,2907813.276735539,4,4.5,124,222,,0.18151444518292326,0.3229410596890645,0.25890932979006,0.2580270193106924,,0.02100377448568236,0.011274407817019272,0.010662804272518533,2021-08-01
36241L5K8,783550,X,SP,20120301,70428332.32,,,43495533.79306798,3.5,4,114,234,,0.3017460266208021,0.4619730475675706,0.2672745579904111,0.26502976415960444,,0.08284070843355218,0.0345581809899993,0.03219948797466021,2021-08-01
36241L5Q5,783555,X,SP,20120301,730952.24,730697.4155938546,,,5,5.5,142,207,,0.2741248832454988,0.2007967454552454,0.23142084079432568,0.23058546985072936,,0,0.009578296716738932,0.008584916685620891,2021-08-01
36241L5Y8,783563,X,SP,20120401,8521909.32,,,,4,4.5,123,226,,0.27487791681055873,0.19308354350074586,0.24888404373114603,0.24672595008185616,,0.016473872128464295,0.023736926198602015,0.021425831674206197,2021-08-01
36241L6A9,783565,X,SP,20120401,1395826.6,278833.9210948727,,908785.6489707617,6.5,7,192,154,,0.33910031077016567,0.03521964654351839,0.17854431040427043,0.17671299479512115,,0.003931949697837722,0.04345522074545871,0.04130352447299279,2021-08-01
36241L6G6,783571,X,SP,20120501,6511643.14,894109.3145510139,,802376.3519086685,5,5.5,218,128,,0.2851039984133268,0.15555088780884074,0.19302627657043014,0.1896616277305515,,0.0002846532227460674,0.030525987550903966,0.02685936642593556,2021-08-01
36241L6Q4,783579,X,SP,20120601,33119687.01,2713683.1918231403,,3462395.3108672225,3.5,4,115,231,,0.3256838682874089,0.23595316138958933,0.2520631761145119,0.251229880729848,,0,0.005402828540348681,0.0046466051237173955,2021-08-01
36241L6R2,783580,X,SP,20120601,33056977.76,,,,3.5,4,113,237,,0.11474425247950026,0.0026853543709265404,0.2605293154321572,0.25298388492152546,,0,0.08914159919613673,0.07987264670253846,2021-08-01
36241L6U5,783583,X,SP,20120601,8257075.14,8256281.005296475,,,5,5.5,143,204,,0.19663541252452532,0.18406431183155947,0.18553058364077712,0.1814546726037789,,0,0.037566256170565526,0.03275300827197769,2021-08-01
36241L6W1,783585,X,SP,20120601,11691868.75,11691185.846937029,,,5,5.5,140,211,,0.4283803016902956,0.18686028324257542,0.22892048666412013,0.2283371354632766,,0,0.005909744845174925,0.005442305241377121,2021-08-01
36241L6Y7,783587,X,SP,20120601,28265821.34,113847.35747206466,,27768900.80636305,3.5,4,111,239,,0.018952890808171752,0.1805152572423584,0.2450017014011564,0.24448378095357948,,0.04247975149545413,0.005785270551558752,0.005391795351614714,2021-08-01
36241LA22,782725,X,SP,20090801,3641313.47,,,,5.5,6,150,200,,0.14881742356486005,0.34164947285019653,0.21388104240014494,0.21052240702313618,,0.24086347120287577,0.043791540756638825,0.03953068026992024,2021-08-01
36241LA30,782726,X,SP,20090801,3100289.42,,,,5.5,6,155,198,,0.23134778227959918,0.16460578035864493,0.23861163290250886,0.2356589817215876,,0.02373619885143652,0.049091395787131176,0.04548962789441313,2021-08-01
36241LA48,782727,X,SP,20090801,2721117.17,1399612.8009993597,,,5,5.5,147,200,,0.35121796011061346,0.049816663166037056,0.19841072661948844,0.1983670603318095,,0,0.0011021941647949562,0.001101901197330668,2021-08-01
36241LA55,782728,X,SP,20090801,707946.09,181642.37374147668,,201114.57759641542,5.5,6,154,200,,0.07701788067170168,0.2005595027920143,0.2054498788124487,0.20523071841633356,,0,0.0023100730779879175,0.0023103148377511262,2021-08-01
36241LA63,782729,X,SP,20090801,2984563.85,1731584.0187242443,,999672.9242414745,6,6.5,157,194,,0.22924102786245248,0.5670168146929104,0.24460471662445404,0.24361306031675178,,0.25645427318014813,0.07191915181153907,0.0707324144969037,2021-08-01
36241LA71,782730,X,SP,20090801,3432600.42,,,,5,5.5,144,206,,0.30167942139860604,0.20638477084362794,0.26050918154033287,0.25609578856448867,,0,0.05111166484276841,0.04587082909124207,2021-08-01
36241LA97,782732,X,SP,20090801,3704484.07,,,3704391.4602134945,6,6.5,158,192,,0.014948340407242022,0.3364809929169764,0.2259732111430799,0.22338719106623184,,0.005603273238245832,0.029368000639647063,0.026163773419004444,2021-08-01
36241LAA4,782701,X,SP,20090701,1608244.67,318851.47915265936,,2765.2931701083894,5.5,6,164,185,,0.2557418447084784,0.19959566745219137,0.21008887842020574,0.20727129045076664,,0.007923604736760792,0.03703772231841651,0.03372109207103002,2021-08-01
36241LAB2,782702,X,SP,20090701,1054067.47,,,1053557.3286766678,7,7.5,260,90,,0.40296030467315824,0.07090172397968131,0.1105859294993714,0.11007761976751418,,0.0009987522892139777,0.007463735158494411,0.007128537084433728,2021-08-01
36241LAC0,782703,X,SP,20090701,2949025.47,982863.1886128358,,689167.5013957245,7,7.5,238,112,,0.05896664157294462,0.07369944571233622,0.11741563568359492,0.11599187918210463,,0.01118798280370914,0.012629666768544712,0.011146204485628863,2021-08-01
36241LAE6,782705,X,SP,20090701,5746997.28,,,,5.5,6,152,194,,0.12581218839418584,0.2877302321284432,0.24381909801425528,0.24052752965772206,,0.19192302659782978,0.07560875382003107,0.07149420947313789,2021-08-01
36241LAJ5,782709,X,SP,20090701,8513139.98,,,,5,5.5,154,197,,0.15632522453433428,0.03827354346028522,0.2747833492231637,0.26941629084896823,,0,0.08581704103545673,0.07883308388054966,2021-08-01
36241LAL0,782711,X,SP,20090701,6186361.58,,,6038225.586188936,5.5,6,164,183,,0.19370103521682336,0.19763908318649748,0.20006089159204032,0.19878457633137414,,0.007138361540860894,0.01621897668862904,0.014806311212839485,2021-08-01
36241LAM8,782712,X,SP,20090701,22261405.45,327927.9261063074,,4124308.641528016,5,5.5,145,204,,0.30792436742710805,0.24089849100105376,0.2690475538643894,0.264335610656505,,0.00018304382017364507,0.05857765265473813,0.05242383469173484,2021-08-01
36241LAN6,782713,X,SP,20090701,13211134.13,23487.064932997622,,12963628.75683488,5.5,6,158,191,,0.25008047750741313,0.3190979225511503,0.22324118152470418,0.22077212032542537,,0.028082599237754913,0.03166785115841797,0.028680681338682512,2021-08-01
36241LAT3,782718,X,SP,20090701,3417913.96,1770305.495944646,,1647524.294910733,6,6.5,155,196,,0.21565868072321936,0.4722640650057057,0.24130478409079392,0.23849053844621582,,0.17505808719238047,0.0373192043109698,0.03368746894851771,2021-08-01
36241LAV8,782720,X,SP,20090701,2452254.07,,,,5.5,6,157,191,,0.2941424482878152,0.2842265083569524,0.20816439329297287,0.20611263474025376,,0.003625232599327455,0.026572761456996608,0.024215320439746613,2021-08-01
36241LAW6,782721,X,SP,20090701,6491135,,,,5.5,6,209,137,,0.2684303807698182,0.20255910859123494,0.15842172914242347,0.15829192316483187,,0,0.0019148547447747077,0.0019088769476143241,2021-08-01
36241LAX4,782722,X,SP,20090701,6676967.85,,,,4.5,5,203,142,,0.29003663033987337,0.3659645814241326,0.2115942773859163,0.2081766616156817,,0,0.03370245514398029,0.03004111037496804,2021-08-01
36241LB21,782757,X,SP,20090901,14686308.29,364323.34680124186,,11734604.334688812,6,6.5,157,193,,0.17350948593234827,0.16125664178917443,0.2364104243803088,0.23339735688020802,,0.05633333693376197,0.050577627139130055,0.04690154648414213,2021-08-01
36241LB47,782759,X,SP,20090901,16822322.29,2548412.4689531205,,8411536.10242089,5.5,6,167,183,,0.28342954409401433,0.26341459935933853,0.2016410118621259,0.20024196038372755,,0.02569117044457947,0.016512822962199247,0.014920485223900437,2021-08-01
36241LBA3,782733,X,SP,20090801,2434190.86,,,,5,5.5,145,204,,0.3398146313903859,0.028773726170863934,0.20641496260023762,0.2063155375355099,,0,0.0013648634834978468,0.0013643102692237896,2021-08-01
36241LBD7,782736,X,SP,20090801,15623785.52,,,,4.5,5,145,205,,0.307243328057043,0.20313475803839498,0.30476075763044963,0.30187596550734974,,0,0.025919609593626602,0.02240297139353553,2021-08-01
36241LBE5,782737,X,SP,20090801,13223383.57,,,,4.5,5,146,203,,0.16361502535412864,0.21630077552408744,0.27842681128115687,0.27761108169791915,,0.005185867328693972,0.005954332887434077,0.005268435150010853,2021-08-01
36241LBG0,782739,X,SP,20090801,4305225.92,4305118.2920427,,,6,6.5,157,192,,0.2821099160805307,0.3857353028870665,0.2395442237008859,0.2348733748289621,,0.30311983525902486,0.05746416020181033,0.05162517049259996,2021-08-01
36241LBP0,782746,X,SP,20090801,10115260.12,,,10115091.53514108,6,6.5,178,170,,0.11559583757883252,0.2569878062766898,0.184616654057719,0.1825023443776711,,0.03164250624985587,0.03347768509114002,0.03110090501745333,2021-08-01
36241LBQ8,782747,X,SP,20090801,5292623.85,2603524.4937704126,,1411593.4214804403,5.5,6,145,204,,0.30302978172052564,0.3556867893990002,0.2069532495726385,0.20598931890056638,,0,0.027094248556654765,0.025990854475911096,2021-08-01
36241LBR6,782748,X,SP,20090901,4744709.4,554046.4586421547,,654782.1783952737,5.5,6,206,137,,0.05724060765207406,0.26492945130037804,0.1782502926545141,0.1767126313649543,,0.0008792687788031772,0.033737849531566555,0.032021546025661984,2021-08-01
36241LC20,782789,X,SP,20091001,14348395.23,4795439.037161482,,6105567.77064024,5.5,6,159,190,,0.38141172209794194,0.18655113117528332,0.2020334150402433,0.20101982531288298,,0.004104694923261931,0.01606596553967521,0.014981780972378012,2021-08-01
36241LC46,782791,X,SP,20091001,4173771.67,,,,4.5,5,145,200,,0.20195713001316862,0.47152671130124735,0.29108551394674265,0.290453878527436,,0,0.0008552811183943909,0.0008539346117738544,2021-08-01
36241LC95,782796,X,SP,20091001,1267018.15,,,1160934.8445755816,7,7.5,253,95,,0.3311011852127287,0.11361065649588897,0.11795397409529429,0.11678553015891557,,0.0012395885104913296,0.008853389589217886,0.007727192109520775,2021-08-01
36241LCA2,782765,X,SP,20090901,4969285.46,,4968956.85,,5,5.5,143,205,,0.21178764215938894,0.01817120240983383,0.217285896137566,0.21720808087018983,,0,0.0011842173035516712,0.0011841210088421317,2021-08-01
36241LCB0,782766,X,SP,20090901,12794181.15,266738.430388296,,12115758.669245897,5.5,6,153,196,,0.18134880351301363,0.23753815456184157,0.20767133812524774,0.20623842302891982,,0.010946910313398228,0.019319756257463294,0.01777419672000735,2021-08-01
36241LCE4,782769,X,SP,20090901,208132.68,,,,8.5,9,324,32,,0.04966466281688775,0.07337556153318248,0.2334336866665302,0.23336886256302092,,0.006336403548578451,0.019601348600792212,0.019600226922172226,2021-08-01
36241LCF1,782770,X,SP,20090901,1246525.8,,,246507.98946085316,7.5,8,283,70,,0.14372812724155104,0.1453921758497112,0.16991059031444145,0.16931020184850065,,0,0.007277152209186899,0.0067019701051383995,2021-08-01
