cusip,name,indicator,type,issuedate,currface,cfincmo,cfinfed,cfinplat,coupon,gwac,wala,wam,va,pastactcpr,cpr,cprprediction,cprpredictionnext,pastactcdr,cdr,cdrprediction,cdrpredictionnext,date
36241K2D9,782572,M,SP,20090201,2479506.32,,,,5,5.568,161,190,,0.3342676200594802,0.25089970016134566,0.2220856271829219,0.21832399227892418,0.025126164173785215,0.044893333204412134,0.0259914335396757,0.021525458501373218,2021-10-01
36241K2Q0,782583,M,SP,20090201,2283186.49,,,,5.5,5.961,164,185,,0.22741111630209077,0.25956007899056455,0.20937628673813935,0.2059263719459118,0.03960995067574202,0.049066944979767935,0.029897891279093036,0.02580889931908359,2021-10-01
36241K2V9,782588,M,SP,20090301,2336519.95,,,,5,5.556,163,184,,0.05993345703680464,0.2873165690579138,0.21196023998704983,0.20989836112835925,0,0,0.020000180282933044,0.017663340194302934,2021-10-01
36241K3F3,782598,M,SP,20090301,2765853.89,,,,5,5.509,155,194,,0.2785462895879941,0.18820244446448597,0.2166720881310331,0.21516357554776033,0.05140695846524912,0.004757746665294826,0.013061381626820356,0.011543239306044173,2021-10-01
36241K3R7,782608,M,SP,20090301,2695940.14,78305.96028948974,,25379.060238369504,5,5.538,160,189,,0.29745475437861657,0.23410644961032823,0.22399692665118098,0.22128964781536364,0.06596180764791926,0.0032558598506455816,0.01988785490597722,0.01687419786306321,2021-10-01
36241K3U0,782611,M,SP,20090301,5479059.88,2886607.8962602075,,1503341.311992686,5.5,5.99,159,190,,0.2432014403094378,0.23826364391981392,0.2072973102841964,0.20452512997236794,0.026144173070313914,0.034608454008957734,0.024474692403522402,0.02124141381649336,2021-10-01
36241K5T1,782658,M,SP,20090501,2194143.18,2194033.4783260836,,,5.5,5.936,159,189,,0.15807815390756486,0.25750103268584446,0.20987871559515636,0.20723803480580072,0.0150972044862272,0.05176380447373352,0.02337403314825759,0.020331523613525415,2021-10-01
36241K7D4,782692,M,SP,20090601,1548336.87,1548182.0517948205,,,5,5.465,158,192,,0.18607676477821722,0.2260908759112349,0.21115086594840515,0.20963698120337082,0.027939233203946645,0.010715677724056683,0.01348173171285827,0.01189718247615934,2021-10-01
36241KA81,781831,M,SP,20041101,2726624.72,2726488.395580221,,,5,5.588,209,137,,0.20351559975917988,0.16114337349602048,0.17542444594294992,0.1730759857126819,0.011147526230819604,0.021875088791490027,0.016602507509023923,0.014055828939228743,2021-10-01
36241KB49,781859,M,SP,20050101,6065036.39,1185408.2617531624,,73055.32758210419,5,5.597,204,144,,0.11924048045640157,0.1356009769040628,0.18336552468753164,0.18081743446518217,0.01639600467271618,0.019674074688554977,0.016298183905483654,0.013485131287763963,2021-10-01
36241KC55,781892,M,SP,20050301,2799791.84,2799652.027075611,,,6,6.449,217,130,,0.09013619883268853,0.1527238529921131,0.14133260146790205,0.139121161689303,0.01890713985049841,0.020567644991347334,0.017342337883837766,0.01494236760270684,2021-10-01
36241KCG1,781871,M,SP,20050201,4278351.7,,,,5.5,6.024,204,142,,0.1900923933525206,0.16633365507267017,0.1662524987598123,0.1631291696929278,0.025407273797502516,0.025437009577678582,0.023925172345583556,0.020449549986641946,2021-10-01
36241KDB1,781898,M,SP,20050401,486465.12,,,,4.5,5.061,211,129,,0.017702666987565174,0.3529204103999999,0.17944805847506373,0.1790422689433161,0,0,0.000672488651737635,0.0006737333856740024,2021-10-01
36241KDC9,781899,M,SP,20050401,5786535,2823171.5908626593,,,5.5,5.994,204,143,,0.19696974087249497,0.2169270565,0.15917973254325335,0.15720798787537482,0.042292032185342054,0.01532233086999979,0.014851948404369097,0.01273270165414575,2021-10-01
36241KDD7,781900,M,SP,20050401,3028731.14,94127.84410403982,,,6,6.39,204,140,,0.20489914781231477,0.24034090639999972,0.15838117911147176,0.153524129172521,0.01013790729426367,0.07685468433999976,0.032764766441426896,0.027284004701996323,2021-10-01
36241KDS4,781913,M,SP,20050401,6142759.82,6142606.254843629,,,5.5,5.928,208,139,,0.22014648265023684,0.18208613078676106,0.16370776557552214,0.16191608538677582,0.02571481583407864,0.018025259297376084,0.014637836511242841,0.012714786817622614,2021-10-01
36241KDW5,781917,M,SP,20050401,6071939.37,,,,6,6.594,223,125,,0.15651854862134484,0.12106128834118735,0.12741905308144863,0.1261727922472159,0.007856780183112533,0.012398719828612292,0.010600056324984175,0.009343197150052274,2021-10-01
36241KE46,781955,M,SP,20050701,3438111.98,,,,4.5,5.131,199,150,,0.05408589630616334,0.19684386139459775,0.17268366633264454,0.1722686681083473,0,0,0.004120702668102938,0.003947524058547369,2021-10-01
36241KE53,781956,M,SP,20050701,3322054.74,51969.786807188786,,,6,6.394,204,142,,0.15918607429415443,0.24568549652392768,0.1454797105453992,0.14328643365283167,0.016445083642854574,0.0569407255476998,0.018468380491159397,0.016095896923416286,2021-10-01
36241KES3,781945,M,SP,20050701,5577282.78,5577143.351416214,,,5,5.594,200,147,,0.2333625309843509,0.17161276715077023,0.18269066015361235,0.18086127171025834,0.01781506463462068,0.017121773759543935,0.010935509638499319,0.009041219497011643,2021-10-01
36241KF29,781985,M,SP,20050901,3337713.88,3291888.024634816,,45658.978015051245,6,6.423,203,142,,0.2010118174128287,0.14319004789910483,0.14822116911465721,0.14657982798450797,0.017022948684655925,0.015504588471210279,0.014146780865322506,0.012433576000941415,2021-10-01
36241KFB9,781962,M,SP,20050701,4146428.93,,,,4,4.596,213,138,,0.1359919972852528,0.35195018489964436,0.19253023730111096,0.19207328656489353,0.12680225201909245,0,0.006246465162940473,0.006208299644152593,2021-10-01
36241KFU7,781979,M,SP,20050801,5185978.95,,,,6.5,6.822,207,138,,0.12252632360081439,0.16188341647329751,0.13371998332263557,0.13183469291602712,0.023561770874400034,0.02337234341632144,0.015824229750784014,0.013835909797269674,2021-10-01
36241KGD4,781996,M,SP,20051101,388060.93,14646.11478278045,,,4.5,5.086,200,146,,0.15887248217117445,0.25613860098163876,0.1941023174115999,0.19105914196710938,0,0.13967356178820967,0.03156038637711511,0.028106412836025663,2021-10-01
36241KGF9,781998,M,SP,20051101,6259047.77,998660.6840829521,,70803.11321075656,5.5,5.968,193,154,,0.2537663906757771,0.18042307914522537,0.17863718122370742,0.17667944404327696,0.011853360946119218,0.012474557709808765,0.01869166588639215,0.016550039355011648,2021-10-01
36241KHT8,782042,M,SP,20060101,9193388.33,56067.976545700265,,7900309.900109989,7,7.752,246,102,,0.10071407403305233,0.11045404932728409,0.10787942346728785,0.10692249926750452,0.010149224138603419,0.010856595843633077,0.007351337548059056,0.006485597392655973,2021-10-01
36241KHU5,782043,M,SP,20060101,2474989.91,,,,7.5,8.265,259,90,,0.1186000847156935,0.10026509715833076,0.10755189675663679,0.10584964425812093,0.04149380520827417,0.021187006895213023,0.01339189901554283,0.011809044951625491,2021-10-01
36241KJ41,782083,M,SP,20060401,3306966.83,2806810.210646313,,54789.77059586615,6.5,7.018,220,128,,0.11678982625795198,0.12566868412334964,0.12594677682209976,0.12445172176911379,0.006361822088433722,0.00905543024164146,0.011732156033100405,0.010224806297998157,2021-10-01
36241KJB5,782058,M,SP,20060201,4042034.63,2028328.2830215157,,84608.18312245018,6.5,6.884,210,136,,0.09702407131483726,0.12336139153838444,0.1362982993532169,0.13368516917147255,0.0029131927499246313,0.031941705768996465,0.01927908098489861,0.016485229975286897,2021-10-01
36241KJC3,782059,M,SP,20060201,1585447.91,171292.56872115002,,217412.92281791984,4,4.617,215,135,,0.00860338643977654,0.004267874296977836,0.16235667099782514,0.1621972744075847,0,0,0.006136354320617876,0.006120553259481909,2021-10-01
36241KJD1,782060,M,SP,20060201,1168191.28,1167979.3866467462,,,4.5,5.069,204,142,,0.4637027594598271,0.10497602683727125,0.17660532565744913,0.1752669148703666,0.00184477413962425,0,0.015232997070231846,0.013999356831773224,2021-10-01
36241KKF4,782094,M,SP,20060501,3859431.21,,,,6,6.394,204,140,,0.238449923810786,0.1229298608979924,0.1445940340864258,0.14306439466817467,0.014288473921226896,0.01343459514881673,0.013104517250136394,0.011520632641094042,2021-10-01
36241KKG2,782095,M,SP,20060601,6925311.24,2867556.7278189478,,215565.6481005985,6,6.38,209,138,,0.15975422307713594,0.14981513716857553,0.14022564341377097,0.13855740755719093,0.027458110160157423,0.020381184413819975,0.014129492096587759,0.012357459239795476,2021-10-01
36241KLW6,782141,M,SP,20070301,836780.54,,,,7,7.758,256,92,,0.08842576986102202,0.17071081255565457,0.10479593364041473,0.10431926561282168,0.0006807181166331722,0.016548237892176187,0.003703532729711023,0.0033911979375470525,2021-10-01
36241KMD7,782156,M,SP,20070501,1576589.27,509159.256446105,,333185.48736416,5,5.629,176,169,,0.007669248048071453,0.2107967845244234,0.1672872470328044,0.16712289311012873,0,0,0.0012711293458133044,0.0012689324103062338,2021-10-01
36241KMH8,782160,M,SP,20070501,1871937.62,,,,5.5,6.078,180,168,,0.2796757612223343,0.19291884904710122,0.18764416932075523,0.18480924348806915,0.04496923706602407,0.01688243850173099,0.024415964396027667,0.02119164237730553,2021-10-01
36241KMW5,782173,M,SP,20070701,3157817.33,1148358.6916784986,,,5.5,5.984,206,140,,0.17664125056568492,0.2253155743253883,0.16471358752605714,0.16283753877304885,0.035531537348366116,0.03806985307799038,0.014487417399073776,0.012475933565393005,2021-10-01
36241KP28,782241,M,SP,20071201,10669428.87,,,,5.5,6.063,176,172,,0.22977939752506527,0.14993599014369563,0.18669556630262363,0.1846024367669652,0.020205055750392997,0.0071665075131694955,0.021090985985844912,0.018738012150097294,2021-10-01
36241KPH5,782224,M,SP,20071101,517687.13,21635.695376534375,,47426.889656286214,5,5.589,212,134,,0.24839394565532813,0.1606324360652296,0.17464556838408474,0.1728705951448215,0.016467957245613007,0.029088863517280572,0.014186577795419764,0.012358819067024629,2021-10-01
36241KPT9,782234,M,SP,20071201,2057434.48,,,,5.5,6.024,180,168,,0.32359607502457133,0.15645630207636507,0.19124978239536805,0.1883301273685326,0.03586579373391652,0.006493262573516234,0.025485659256345716,0.022176483463162366,2021-10-01
36241KQJ0,782257,M,SP,20080101,2507568.59,1509779.605236665,,49222.21477126733,4.5,5.1,193,155,,0.37284863882583996,0.09541197774498422,0.1753540594451658,0.1750691320786688,0,0.00028112456309425937,0.0021320023222030082,0.0020796302847356785,2021-10-01
36241KRS9,782297,M,SP,20080301,2369748.48,2369511.528847115,,,6,6.398,199,146,,0.20421134468643054,0.21146668076755848,0.15126647134262527,0.14947255332161802,0.00978498550829876,0.04125230774250477,0.015395761795929164,0.01347245930042229,2021-10-01
36241KRW0,782301,M,SP,20080301,3954521.69,,,,6,6.485,176,174,,0.21115814422946155,0.18383490730956198,0.18154986857784772,0.17825517839315919,0.01974491038595505,0.035768683149900116,0.028423623851209223,0.024620311852243226,2021-10-01
36241KS33,782338,M,SP,20080601,822646.98,,,,4.5,5.101,166,181,,0.004411829388488497,0.16989193706167705,0.20202414320393314,0.20186824935529846,0,0,0.00040879637069235475,0.0004113817678740306,2021-10-01
36241KS90,782344,M,SP,20080601,4312240.79,,,,6,6.439,163,185,,0.21733413310378102,0.2169929880374567,0.2047953280644853,0.19941782752280457,0.030893729048024454,0.056281327047733365,0.04926080353629547,0.04285326101946707,2021-10-01
36241KSC3,782315,M,SP,20080401,1819518.69,,,,5,5.623,201,146,,0.1811755431909582,0.10092025019663142,0.18524138552515157,0.18279730076768907,0.0021680529562196904,0.0011535361875031347,0.01738230135419294,0.014709278179008356,2021-10-01
36241KTE8,782349,M,SP,20080601,7691663.98,7691561.433504358,,,6,6.497,166,183,,0.21155559620534803,0.1710694237712641,0.19270494947350258,0.1890636307467498,0.0485581018774327,0.04425971131015827,0.03298232472817786,0.028724946511865856,2021-10-01
36241KTH1,782352,M,SP,20080601,2077215.63,,,,5.5,5.955,165,185,,0.254155495014287,0.26663396760506564,0.21002379154362505,0.2068385863727601,0.0263000703764823,0.022231020754388986,0.03475872075009234,0.031032240538805045,2021-10-01
36241KU30,782402,M,SP,20080901,11973537.95,6582268.54107966,,3224411.23865415,5.5,5.925,160,188,,0.13279960656830248,0.28508972272778577,0.211222914771225,0.20834865886543819,0.009769863354800234,0.059427983140743934,0.025751562790755522,0.02242046080003446,2021-10-01
36241KUA4,782377,M,SP,20080801,1432932.96,1432692.806203207,,,4.5,5.103,202,145,,0.1527811170660568,0.22080215588720697,0.185667707662596,0.18299147981209918,0,0.03416542230677366,0.02377782691432484,0.02080116988417946,2021-10-01
36241KUB2,782378,M,SP,20080801,2736164.72,569198.9048657678,,660988.6077040735,5,5.503,216,130,,0.19924692663852162,0.18531932972091625,0.17558427350673633,0.17403068358751106,0.020562423202211577,0.01584187271012172,0.01090386326337578,0.009403564400706443,2021-10-01
36241KUR7,782392,M,SP,20080901,14189249.17,14084957.30542222,,104190.96946814186,6,6.422,165,184,,0.2334274562490819,0.2103406467043648,0.19197271475607303,0.1885138591129737,0.035143087678841334,0.04195835627613298,0.03495726124192988,0.03085523588493655,2021-10-01
36241KV21,782433,M,SP,20081001,22912505.3,20591841.33677048,,402113.00888447376,6,6.426,165,184,,0.20067837935048105,0.20587384838606582,0.18379908118897426,0.18106105239756443,0.0385253333321941,0.03350674440519508,0.024872404970664452,0.02168962622356496,2021-10-01
36241KVL9,782419,M,SP,20081001,6203374.49,,,,5.5,5.992,184,166,,0.2329583273386755,0.19807671919540604,0.18472345552704716,0.18180133876524296,0.019423157752819442,0.014272214958014562,0.020950451647907098,0.017627527493133677,2021-10-01
36241KVM7,782420,M,SP,20081001,2143604.52,,,,5.5,5.977,168,181,,0.21492158872923917,0.21780520265399628,0.20189247591477866,0.19877244415433848,0.03079044022756372,0.020938057113522923,0.0257728018577279,0.022150871195981026,2021-10-01
36241KVN5,782421,M,SP,20081001,2663827.17,,,,5.5,5.935,176,173,,0.21614946156644188,0.23230541184101505,0.1965640851709024,0.19359259859494382,0.022122537953902066,0.02679230172700031,0.024404669361125064,0.02097123612460039,2021-10-01
36241KVU9,782427,M,SP,20081001,20197152.84,5205816.048574003,,1310600.1864847648,5.5,5.967,162,187,,0.2611482928520922,0.29219092412872094,0.21023261334119148,0.20695274255815332,0.024587054021562915,0.034398318905081715,0.025934163132707355,0.02211806354479595,2021-10-01
36241KVX3,782430,M,SP,20081001,2065434.54,,,,5.5,5.972,170,179,,0.1913351167799453,0.195563068560913,0.19631877010550924,0.1938720145615731,0.022238088030488212,0.02793356528000368,0.020178684277148307,0.017407014669651333,2021-10-01
36241KVY1,782431,M,SP,20081001,10098283.62,3439114.9564409126,,236184.43467681092,5,5.519,166,182,,0.14629026083956098,0.3848405955886066,0.20446287004763974,0.2031410220488422,0.00765946209515167,0.0010632332898535823,0.01103573138515912,0.009739205004809293,2021-10-01
36241KVZ8,782432,M,SP,20081001,15338369.98,9787133.797243832,,1326157.9573603761,5.5,5.947,162,187,,0.2574469001516835,0.2673565794606374,0.20502912219335356,0.20281522587616418,0.028302688942511645,0.03126025133404642,0.018982898276706073,0.01647340987625967,2021-10-01
36241KW79,782470,M,SP,20081101,1607782.13,,,,5.5,5.999,178,171,,0.2411810534288562,0.14380972157426908,0.19070750189555175,0.1880844770463581,0.03297582470955618,0.010800231277254047,0.018648374860834704,0.015692856379502018,2021-10-01
36241KWE4,782445,M,SP,20081001,1684007.58,,,,4.5,4.977,174,166,,0.3893984355459812,0.09309245625389906,0.2201732553312712,0.21786642082167884,0,0,0.01794488476524636,0.015423830224210566,2021-10-01
36241KXH6,782480,M,SP,20081201,3004816.55,,,,5,5.63,186,162,,0.26942676009142363,0.1600700017866492,0.19197734659410448,0.18979592548408442,7.713381728702284e-05,0.008162777994610182,0.01817993854951816,0.01577409174712019,2021-10-01
36241KY69,782533,M,SP,20090101,2047641.08,,,,5.5,6.067,173,175,,0.2038909334529927,0.25166438180077777,0.1871425602751411,0.1845926448298607,0.005184167867402278,0.045828313295614986,0.022219264436276198,0.019268868324931132,2021-10-01
36241KYB8,782506,M,SP,20081201,2380113.85,,,,7,7.355,162,183,,0.21898007394345675,0.19369711303960313,0.19135765706815255,0.1857194181008971,0.16311300978103827,0.009195422249902663,0.052441206562850895,0.046064402046936515,2021-10-01
36241KYG7,782511,M,SP,20081201,3639621.5,,,,6,6.475,179,169,,0.19172055214073613,0.19851622995050422,0.17639152145594317,0.17352524030235028,0.03273318735529496,0.03972415331890311,0.02632609318684387,0.023046816948906645,2021-10-01
36241KYH5,782512,M,SP,20081201,6283474.03,6283356.851292746,,,6.5,6.892,166,183,,0.18730623371109179,0.19259922351919379,0.18684332963540262,0.1833090862715484,0.0730888526814999,0.04564647098503871,0.03371848428927682,0.029608531968391416,2021-10-01
36241KYY8,782527,M,SP,20081201,2560806.84,935660.1303367923,,395060.53566836007,5,5.59,197,151,,0.18815627051439898,0.20622537688889797,0.19121344108579652,0.18859923088376584,0.011107513423559312,0.023811977527630424,0.01715318860506776,0.014277257029454926,2021-10-01
36241KZN1,782549,M,SP,20090201,3302760.88,7548.8082586543505,,1563.452550470549,4.5,5.025,164,182,,0.1721036552838202,0.33245862321762665,0.21319760649777664,0.2121265945604045,2.968033220140942e-05,0.040220300399182674,0.009379772495557992,0.008302330254859047,2021-10-01
36241KZP6,782550,M,SP,20090201,8417902.43,6978033.888561625,,686.9157138816137,5,5.55,160,190,,0.3656410353214138,0.2597604057257228,0.21485859158561893,0.21225745682963515,0.038669037321551025,0.023368218992671386,0.02000955786558123,0.01698112475397029,2021-10-01
36241L2A3,783469,M,SP,20111101,19596424.97,19553436.054921813,,,4.5,4.8,122,227,,0.19709943912342565,0.27385966880000023,0.23726742246715737,0.23444956647475446,0.02748307209550227,0.01630353779999949,0.0226953373619192,0.01949222237929371,2021-10-01
36241L2B1,783470,M,SP,20111101,18076532.57,18076171.04657907,,,4.5,4.797,128,219,,0.26309364277887315,0.22812649630000048,0.23671767330473925,0.23531347966449145,0.009679166468910871,0.012148333839999692,0.012567568967813969,0.011107802981756287,2021-10-01
36241L2N5,783481,M,SP,20111101,21353702.03,,,,4.5,4.822,126,222,,0.23858926335409136,0.2386374626105644,0.23721520551308495,0.23533783203839775,0.01923804425334741,0.02211950444596722,0.015029281660108085,0.01313966070935535,2021-10-01
36241L2R6,783484,M,SP,20111101,27970500.86,,,,4.5,4.825,127,221,,0.22906058494274006,0.2609323517529285,0.23914895174364625,0.23731652773004785,0.015615756471870967,0.023803182461014316,0.015013499736906244,0.013141909945248886,2021-10-01
36241L3U8,783511,M,SP,20120101,27163818.07,,,18223142.504860137,4,4.295,119,229,,0.24562949496266928,0.2526194550037143,0.25704626308897915,0.25501376991074487,0.02041527317328551,0.02435064428595779,0.020459870140109193,0.018265264388436897,2021-10-01
36241L3V6,783512,M,SP,20120101,14308321.2,14307844.271857603,,,4,4.338,131,216,,0.293628737011986,0.24481640259999982,0.2619317545908324,0.2605199510883168,0.02661863469401249,0.014881232000000133,0.011889267137379367,0.010627160524074752,2021-10-01
36241L3W4,783513,M,SP,20120101,11572956.35,11554169.083198052,,,4,4.363,127,221,,0.27193872324649315,0.23609755130355348,0.2594222243713631,0.25772891572018775,0.026107869988833632,0.021078077702022968,0.015540328528350855,0.013895301871392207,2021-10-01
36241L4C7,783519,M,SP,20120101,28893797.01,,,,4,4.327,130,218,,0.28706099817469066,0.25935060742066574,0.26410386353172854,0.2622992072447996,0.018963668912022946,0.019670476900586542,0.014318220646311164,0.012630660331672261,2021-10-01
36241L4E3,783521,M,SP,20120101,25419725.49,,,,4,4.363,122,226,,0.2629197993687009,0.24048585859031113,0.25133382324862075,0.24921812810589739,0.017157390947415974,0.02252550821411614,0.020611788631610284,0.01833410008746983,2021-10-01
36241L4G8,783523,M,SP,20120201,8893901.44,2875623.8807569607,,420845.90061414364,5.5,5.977,166,180,,0.19852649442639325,0.13479247153430518,0.18931391765063987,0.1865757623037686,0.013856682275049548,0.014334108499377107,0.027363802919108005,0.024355785231524707,2021-10-01
36241L4P8,783530,M,SP,20120201,3043946.94,413398.23610905214,,,5.5,5.995,175,172,,0.1963167149944416,0.28133087391540323,0.1753501592876936,0.17449666863932656,0.08528349603526031,0.009181696987059618,0.012867110644747326,0.012067900593347725,2021-10-01
36241L5C6,783543,M,SP,20120301,12457849.64,,,,3.5,3.844,117,230,,0.22800517889394323,0.2402130975000002,0.25289197344535774,0.2514116053207597,0.011668085878930867,0.01942466781000063,0.011313837936313131,0.009916140881600866,2021-10-01
36241L5J1,783549,M,SP,20120301,856335.61,749542.0528054024,,,5.5,5.943,167,181,,0.14094285533721806,0.16440174822638098,0.20878731400220107,0.20401990391785985,0.013118528309592703,0.026857559612995074,0.042320029417545424,0.03688321317815091,2021-10-01
36241L5N2,783553,M,SP,20120301,25116127.85,25113023.963948134,,,4.5,4.796,123,224,,0.2413616639307703,0.22525865584289528,0.23160570365586608,0.22936476097187408,0.01514376400967632,0.007735797857595816,0.019672465872425993,0.01719348718928493,2021-10-01
36241L5S1,783557,M,SP,20120401,12186275.42,,,,3.5,3.829,116,231,,0.2658307338438033,0.2373740642000004,0.2590813585316226,0.2575139725797957,0.01565732754047766,0.01591911121999956,0.012283485499815838,0.010773175956713121,2021-10-01
36241L5T9,783558,M,SP,20120401,12186275.42,,,,3.5,3.829,116,231,,0.2658307338438033,0.2373740642000004,0.2590813585316226,0.2575139725797957,0.01565732754047766,0.01591911121999956,0.012283485499815838,0.010773175956713121,2021-10-01
36241L6F8,783570,M,SP,20120501,1542408.43,571649.1077018534,,,5.5,5.995,214,133,,0.1682313573739299,0.19393075875092458,0.1561456468874164,0.15430568180498228,0.022479679407927167,0.01684113931235265,0.014567123217962163,0.012607372655545346,2021-10-01
36241L6M3,783576,M,SP,20120501,23064526,,,,4.5,4.8,123,226,,0.21953877488513462,0.24850236114113444,0.23303244709169468,0.23069146390056405,0.02130196920283778,0.014577080126198738,0.01952736866555249,0.01697050447774362,2021-10-01
36241L6P6,783578,M,SP,20120601,17888293.23,16191586.92998155,,,4.5,4.81,128,220,,0.261921280576382,0.2542728119794738,0.2452697327710457,0.24355057374154576,0.019043422299895862,0.01622444490278585,0.014503712827515947,0.012773003806864969,2021-10-01
36241L6T8,783582,M,SP,20120601,25321535.48,,,,3.5,3.815,113,234,,0.2828419292503145,0.2549233556,0.25818488407128537,0.2565239317360737,0.01718380698526345,0.016413793930000642,0.013618419549647598,0.011944883014694208,2021-10-01
36241L6V3,783584,M,SP,20120601,26091510.28,18510774.057373185,,,4.5,4.811,124,224,,0.2325354902501976,0.2289247532999995,0.2294346674983192,0.22744859028177034,0.023154595301170144,0.021705071919999708,0.016825164128568826,0.01474688843941041,2021-10-01
36241L6X9,783586,M,SP,20120601,12083130.66,,,,3.5,3.821,114,232,,0.25668617088764123,0.2806679245000001,0.26098717923832937,0.2594110127377224,0.017975032881008213,0.01577437265999937,0.012833041973355996,0.01130497166126454,2021-10-01
36241L7A8,783589,M,SP,20120601,18991309.83,,,,3.5,3.815,113,234,,0.2828419292503145,0.2549233556,0.25818488407128537,0.2565239317360737,0.01718380698526345,0.016413793930000642,0.013618419549647598,0.011944883014694208,2021-10-01
36241L7B6,783590,M,SP,20120601,32816736.9,5150231.065943004,,,4.5,4.828,125,223,,0.21597412318652753,0.2725214184000001,0.2350506889215933,0.2333604226197845,0.015194211188455875,0.025078765729999897,0.013883044531102784,0.012265332124312134,2021-10-01
36241L7C4,783591,M,SP,20120601,26091510.21,17529794.189961366,,18657.98889979144,4.5,4.811,124,224,,0.2325354902501976,0.2289247532999995,0.2294346674983192,0.22744859028177034,0.023154595301170144,0.021705071919999708,0.016825164128568826,0.01474688843941041,2021-10-01
36241LAP1,782714,M,SP,20090701,641267.04,,,175762.17867008998,5.5,5.994,158,191,,0.26177691992752317,0.14468052783842067,0.2080278613190002,0.2051027070857424,0.02436113304292642,0.02932964850398856,0.026383652085004372,0.0229943954992472,2021-10-01
36241LFF8,782866,M,SP,20100201,9034987.31,256568.96290703776,,,7,7.754,245,103,,0.15975057173119456,0.11074483450469974,0.10868523823597687,0.10771621169822054,0.011251704049545008,0.011230456000691946,0.007536592319854152,0.006658203419794284,2021-10-01
36241LGE0,782897,M,SP,20100301,1513501.11,,,1513220.8411202154,7,7.363,161,186,,0.250444024453062,0.11111455798652081,0.1770658051007452,0.17330318316891336,0.18834699502563668,0.007737333172762484,0.03776737921390816,0.033512071022580914,2021-10-01
36241LGS9,782909,M,SP,20100301,4273195.74,329433.36484334304,,3422488.193327585,5.5,5.921,151,198,,0.24928667627885925,0.1966795994140177,0.20362123622229966,0.2017626899677183,0.03720699718002163,0.026316818822775034,0.020160285078127727,0.01803754335278407,2021-10-01
36241LGW0,782913,M,SP,20100301,5493465.85,28062.273587535838,,381257.22804300394,5.5,5.943,154,195,,0.24054166654472342,0.16827665179630868,0.20426307496166096,0.20196181970603733,0.025132898431404205,0.02745833765171346,0.02139459486052886,0.018792981712777435,2021-10-01
36241LH66,782953,M,SP,20100501,4325147.78,2487345.444001132,,636023.528380114,5.5,5.959,156,192,,0.23678118699102713,0.12689706760361896,0.20547115673633365,0.20309832297875086,0.02380766743309848,0.02696011977561308,0.022504210662196433,0.019859782593154462,2021-10-01
36241LHV1,782944,M,SP,20100501,4396361.64,,,4220738.455421829,5.5,5.976,153,195,,0.1795669670634239,0.10627722437567566,0.1984347788760923,0.1965003233909226,0.015415753695379286,0.009881212950261453,0.01893678083305894,0.01681179383734588,2021-10-01
36241LK47,783015,M,SP,20100701,2849132.6,319789.02466068993,,74441.18847628038,5,5.285,136,213,,0.2551604259430489,0.26891984629999954,0.2318314280107816,0.2300011966269795,0.017097625478666223,0.04650179783000041,0.014369701803202961,0.012410597822654301,2021-10-01
36241LK88,783019,M,SP,20100701,3237031.67,,,,5.5,6.01,193,154,,0.25139419323321965,0.19409975598622575,0.1744927489715392,0.17288085892141358,0.01301233940073665,0.004891870674084475,0.015043527055747297,0.013339804936173594,2021-10-01
36241LK96,783020,M,SP,20100701,12234715.2,,,,5.5,5.837,146,202,,0.2788761261338163,0.18287601645934382,0.2097041220396032,0.20686387702642972,0.0361430564254519,0.030870276884515047,0.024239112318787837,0.021195552673176632,2021-10-01
36241LL61,783049,M,SP,20100801,1679296.07,,,,8,8.765,257,92,,0.0957184006594124,0.1088548418510622,0.10589591749285654,0.10421627874165196,0,0.007208449645793813,0.01312733797489285,0.011523734645671135,2021-10-01
36241LL79,783050,M,SP,20100801,28546025.88,2599419.540053669,,456512.33001768263,5,5.285,136,213,,0.2551604259430489,0.26891984629999954,0.2318314280107816,0.2300011966269795,0.017097625478666223,0.04650179783000041,0.014369701803202961,0.012410597822654301,2021-10-01
36241LLB0,783022,M,SP,20100701,6022297.15,4817596.840157992,,1204399.210039498,5,5.291,137,212,,0.20055611036588594,0.23346347409999957,0.2325350165410207,0.23021977810087801,0.013912080174750208,0.02485990573000041,0.017052240033800903,0.014440880108040233,2021-10-01
36241LLC8,783023,M,SP,20100701,5139867,,,5139553.612584598,5.5,5.844,144,204,,0.2787386987248298,0.17510352289551034,0.21542245882397149,0.21207647190359558,0.029240596043976774,0.029260639005245115,0.03071106018612424,0.027068572210861452,2021-10-01
36241LLH7,783028,M,SP,20100701,13036880.31,12918742.677979061,,60067.42439874212,6,6.482,157,190,,0.25985590287502236,0.15528619902723395,0.19336038294501012,0.18946734101059493,0.04406886862040926,0.024866489848088813,0.0411450068958803,0.03661164252491922,2021-10-01
36241LLP9,783034,M,SP,20100701,3367004.4,,,3366836.0581970904,5.5,5.991,157,192,,0.20781242443586678,0.19795971043727134,0.21065179250369814,0.20762407796895965,0.022990163733226154,0.04919160782625154,0.027438374329846638,0.02386527590201848,2021-10-01
36241LLS3,783037,M,SP,20100701,2418629.77,,,2418387.931206879,6,6.485,157,188,,0.156076562842132,0.14173969427434452,0.21081749461368615,0.20576118303572433,0.016370928182861677,0.06695003440689618,0.07223337956323084,0.06633029751236508,2021-10-01
